Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,PTK6
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,SRC
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,SRMS
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,YES1
ACK,2.4475,2,KRSA,0.9263157894736842,4,TK,ACK,NA,TNK2
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,SYK
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,ZAP70
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR1
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR2
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR3
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT1
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,KDR
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL1
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA4
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA5
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA7
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA8
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB4
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,ALK
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,LTK
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK1
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK2
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK3
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BMX
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BTK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,ITK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TEC
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TXK
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MET
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MST1R
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2B
RET,-1.5075,6,KRSA,0.7578947368421053,4,TK,RET,NA,RET
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,EGFR
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB2
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB3
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB4
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,CSF1R
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,FLT3
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,KIT
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRA
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRB
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,IGF1R
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSR
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSRR
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK1
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK2
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK3
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,TYK2
FRK,0.2025,23,KRSA,0,1,TK,SRC,FRK,FRK
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,AXL
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,MERTK
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,TYRO3
RYK,-0.6025,18,KRSA,0.21052631578947367,1,TK,RYK,NA,RYK
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR1
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR2
SEV,0.7825,15,KRSA,0.3368421052631579,2,TK,SEV,NA,ROS1
